# n_mid_fm^-3 cs2_over_c2; frozen 20260908 uniform beta-equilibrated npe core
8.546736596736598246e-01 6.735875260758806826e-01
8.571678321678323220e-01 6.738990753109890264e-01
8.596620046620048194e-01 6.742091913926427926e-01
8.621561771561773169e-01 6.745178852634694522e-01
8.646503496503497033e-01 6.748251675941285832e-01
8.671445221445220897e-01 6.751310487806191363e-01
8.696386946386945871e-01 6.754355389424081535e-01
8.721328671328670845e-01 6.757386479201695773e-01
8.746270396270395819e-01 6.760403852761520671e-01
8.771212121212120794e-01 6.763407602934643492e-01
8.796153846153845768e-01 6.766397819748806164e-01
8.821095571095570742e-01 6.769374590429727556e-01
8.846037296037295716e-01 6.772337999425790400e-01
8.870979020979020691e-01 6.775288128369966190e-01
8.895920745920745665e-01 6.778225056149870253e-01
8.920862470862470639e-01 6.781148858820288394e-01
8.945804195804195613e-01 6.784059609906339938e-01
8.970745920745920587e-01 6.786957379912142985e-01
8.995687645687645562e-01 6.789842236771425066e-01
9.020629370629370536e-01 6.792714245791661165e-01
9.045571095571095510e-01 6.795573469554347934e-01
9.070512820512820484e-01 6.798419968026050419e-01
9.095454545454545459e-01 6.801253798725878097e-01
9.120396270396270433e-01 6.804075015978615637e-01
9.145337995337995407e-01 6.806883672672630059e-01
9.170279720279720381e-01 6.809679818343791213e-01
9.195221445221445356e-01 6.812463500324262844e-01
9.220163170163170330e-01 6.815234763557139752e-01
9.245104895104895304e-01 6.817993650587957921e-01
9.270046620046620278e-01 6.820740201649624357e-01
9.294988344988345252e-01 6.823474454679288037e-01
9.319930069930070227e-01 6.826196445378615030e-01
9.344871794871795201e-01 6.828906207242175785e-01
9.369813519813520175e-01 6.831603771640594180e-01
9.394755244755245149e-01 6.834289167878100368e-01
9.419696969696970124e-01 6.836962423016897938e-01
9.444638694638695098e-01 6.839623562389643974e-01
9.469580419580420072e-01 6.842272609205838352e-01
9.494522144522145046e-01 6.844909584834278915e-01
9.519463869463870020e-01 6.847534508765951156e-01
9.544405594405594995e-01 6.850147398727405301e-01
9.569347319347319969e-01 6.852748270675024234e-01
9.594289044289044943e-01 6.855337138890826854e-01
9.619230769230769917e-01 6.857914016014229341e-01
9.644172494172494892e-01 6.860478913086531794e-01
9.669114219114219866e-01 6.863031839635006515e-01
9.694055944055944840e-01 6.865572803701940341e-01
9.718997668997669814e-01 6.868101811900000353e-01
9.743939393939394789e-01 6.870618869463348544e-01
9.768881118881119763e-01 6.873123980250455123e-01
9.793822843822844737e-01 6.875617147072579094e-01
9.818764568764569711e-01 6.878098371215224383e-01
9.843706293706294685e-01 6.880567652987312766e-01
9.868648018648019660e-01 6.883024991553871041e-01
9.893589743589744634e-01 6.885470385005741933e-01
9.918531468531469608e-01 6.887903830424653151e-01
9.943473193473194582e-01 6.890325323935843072e-01
9.968414918414919557e-01 6.892734860751356107e-01
9.993356643356644531e-01 6.895132435222894873e-01
1.001829836829836839e+00 6.897518040881941426e-01
1.004324009324009559e+00 6.899891670507850572e-01
1.006818181818181834e+00 6.902253316157579421e-01
1.009312354312354554e+00 6.904602969211451891e-01
1.011806526806526829e+00 6.906940620431074596e-01
1.014300699300699549e+00 6.909266259992878911e-01
1.016794871794871824e+00 6.911579877546158990e-01
1.019289044289044543e+00 6.913881462241778797e-01
1.021783216783216819e+00 6.916171002786875022e-01
1.024277389277389538e+00 6.918448487473131125e-01
1.026771561771561814e+00 6.920713904241988512e-01
1.029265734265734533e+00 6.922967240694377633e-01
1.031759906759906809e+00 6.925208484154471433e-01
1.034254079254079528e+00 6.927437621701640902e-01
1.036748251748251803e+00 6.929654640182066894e-01
1.039242424242424523e+00 6.931859526366312974e-01
1.041736596736596798e+00 6.934052266673400577e-01
1.044230769230769518e+00 6.936232847683734271e-01
1.046724941724941793e+00 6.938401255747264074e-01
1.049219114219114068e+00 6.940557477213914472e-01
1.051713286713286788e+00 6.942701498448181630e-01
1.054207459207459063e+00 6.944833305828507219e-01
1.056701631701631783e+00 6.946952885821010559e-01
1.059195804195804058e+00 6.949060224940396546e-01
1.061689976689976778e+00 6.951155309850675090e-01
1.064184149184149053e+00 6.953238127359895326e-01
1.066678321678321772e+00 6.955308664439577848e-01
1.069172494172494048e+00 6.957366908272667461e-01
1.071666666666666767e+00 6.959412846251058493e-01
1.074160839160839043e+00 6.961446466034508784e-01
1.076655011655011762e+00 6.963467755534328285e-01
1.079149184149184038e+00 6.965476702979220835e-01
1.081643356643356757e+00 6.967473296887828349e-01
1.084137529137529032e+00 6.969457526142995851e-01
1.086631701631701752e+00 6.971429379961531225e-01
1.089125874125874027e+00 6.973388847950728886e-01
1.091620046620046747e+00 6.975335920098000297e-01
1.094114219114219022e+00 6.977270586818123954e-01
1.096608391608391742e+00 6.979192838939752841e-01
1.099102564102564017e+00 6.981102667741697632e-01
1.101596736596736736e+00 6.983000064952827879e-01
1.104090909090909012e+00 6.984885022794738996e-01
1.106585081585081731e+00 6.986757533944387699e-01
1.109079254079254007e+00 6.988617591610654101e-01
1.111573426573426726e+00 6.990465189481610553e-01
1.114067599067599001e+00 6.992300321786331097e-01
1.116561771561771721e+00 6.994122983288106887e-01
1.119055944055943996e+00 6.995933169276835617e-01
1.121550116550116716e+00 6.997730875614889268e-01
1.124044289044288991e+00 6.999516098692873944e-01
1.126538461538461711e+00 7.001288835507490926e-01
1.129032634032633986e+00 7.003049083607915115e-01
1.131526806526806705e+00 7.004796841123376305e-01
1.134020979020978981e+00 7.006532106782754621e-01
1.136515151515151700e+00 7.008254879897868328e-01
1.139009324009323976e+00 7.009965160387076066e-01
1.141503496503496695e+00 7.011662948763762726e-01
1.143997668997668971e+00 7.013348246156598798e-01
1.146491841491841690e+00 7.015021054296796121e-01
1.148986013986013965e+00 7.016681375526839792e-01
1.151480186480186685e+00 7.018329212810566764e-01
1.153974358974358960e+00 7.019964569724765902e-01
1.156468531468531680e+00 7.021587450465809344e-01
1.158962703962703955e+00 7.023197859845964341e-01
1.161456876456876675e+00 7.024795803300291075e-01
1.163951048951048950e+00 7.026381286881842048e-01
1.166445221445221669e+00 7.027954317258692241e-01
1.168939393939393945e+00 7.029514901732013543e-01
1.171433566433566664e+00 7.031063048202987886e-01
1.173927738927738940e+00 7.032598765193730506e-01
1.176421911421911659e+00 7.034122061843266493e-01
1.178916083916083934e+00 7.035632947904673085e-01
1.181410256410256654e+00 7.037131433733134767e-01
1.183904428904428929e+00 7.038617530295190328e-01
1.186398601398601205e+00 7.040091249162270248e-01
1.188892773892773924e+00 7.041552602495074753e-01
1.191386946386946200e+00 7.043001603069660721e-01
1.193881118881118919e+00 7.044438264235440839e-01
1.196375291375291194e+00 7.045862599944585636e-01
1.198869463869463914e+00 7.047274624717084768e-01
1.201363636363636189e+00 7.048674353668322734e-01
1.203857808857808909e+00 7.050061802483119644e-01
1.206351981351981184e+00 7.051436987405091950e-01
1.208846153846153904e+00 7.052799925258574909e-01
1.211340326340326179e+00 7.054150633407361148e-01
1.213834498834498898e+00 7.055489129788076186e-01
1.216328671328671174e+00 7.056815432868610571e-01
1.218822843822843893e+00 7.058129561665057450e-01
1.221317016317016169e+00 7.059431535722798801e-01
1.223811188811188888e+00 7.060721375122338550e-01
1.226305361305361163e+00 7.061999100468953072e-01
1.228799533799533883e+00 7.063264732860579098e-01
1.231293706293706158e+00 7.064518293946427940e-01
1.233787878787878878e+00 7.065759805827213080e-01
1.236282051282051153e+00 7.066989291140017837e-01
1.238776223776223873e+00 7.068206772991120213e-01
1.241270396270396148e+00 7.069412274968362997e-01
1.243764568764568867e+00 7.070605821140388825e-01
1.246258741258741143e+00 7.071787436037576535e-01
1.248752913752913862e+00 7.072957144655264150e-01
