# n_mid_fm^-3 cs2_over_c2; frozen 20260908 uniform beta-equilibrated npe core
8.546736596736598246e-01 5.458150590815776804e-01
8.571678321678323220e-01 5.457980142651170929e-01
8.596620046620048194e-01 5.457799781015901797e-01
8.621561771561773169e-01 5.457609607244480188e-01
8.646503496503497033e-01 5.457409722528587803e-01
8.671445221445220897e-01 5.457200227842913254e-01
8.696386946386945871e-01 5.456981223911253620e-01
8.721328671328670845e-01 5.456752811141066806e-01
8.746270396270395819e-01 5.456515089571254418e-01
8.771212121212120794e-01 5.456268158836035109e-01
8.796153846153845768e-01 5.456012118117136156e-01
8.821095571095570742e-01 5.455747066082559105e-01
8.846037296037295716e-01 5.455473100889942639e-01
8.870979020979020691e-01 5.455190319876686011e-01
8.895920745920745665e-01 5.454898820648406144e-01
8.920862470862470639e-01 5.454598698907122678e-01
8.945804195804195613e-01 5.454290050500592013e-01
8.970745920745920587e-01 5.453972970371426809e-01
8.995687645687645562e-01 5.453647552728728698e-01
9.020629370629370536e-01 5.453313891137218095e-01
9.045571095571095510e-01 5.452972078105690068e-01
9.070512820512820484e-01 5.452622205705407454e-01
9.095454545454545459e-01 5.452264364946779462e-01
9.120396270396270433e-01 5.451898646091127842e-01
9.145337995337995407e-01 5.451525138549753180e-01
9.170279720279720381e-01 5.451143930846515939e-01
9.195221445221445356e-01 5.450755110653524582e-01
9.220163170163170330e-01 5.450358764740884654e-01
9.245104895104895304e-01 5.449954978973039488e-01
9.270046620046620278e-01 5.449543838305425103e-01
9.294988344988345252e-01 5.449125426790634164e-01
9.319930069930070227e-01 5.448699827528395989e-01
9.344871794871795201e-01 5.448267122707893817e-01
9.369813519813520175e-01 5.447827393564481646e-01
9.394755244755245149e-01 5.447380720402090759e-01
9.419696969696970124e-01 5.446927182573023662e-01
9.444638694638695098e-01 5.446466858480049078e-01
9.469580419580420072e-01 5.445999825588414556e-01
9.494522144522145046e-01 5.445526160397048399e-01
9.519463869463870020e-01 5.445045938459236456e-01
9.544405594405594995e-01 5.444559234383457014e-01
9.569347319347319969e-01 5.444066121822556115e-01
9.594289044289044943e-01 5.443566673445021653e-01
9.619230769230769917e-01 5.443060961179579937e-01
9.644172494172494892e-01 5.442549055649112955e-01
9.669114219114219866e-01 5.442031026860559839e-01
9.694055944055944840e-01 5.441506943745578750e-01
9.718997668997669814e-01 5.440976874345653247e-01
9.743939393939394789e-01 5.440440885769776136e-01
9.768881118881119763e-01 5.439899044215402713e-01
9.793822843822844737e-01 5.439351414973847554e-01
9.818764568764569711e-01 5.438798062432681490e-01
9.843706293706294685e-01 5.438239050082217529e-01
9.868648018648019660e-01 5.437674440534475684e-01
9.893589743589744634e-01 5.437104295510667429e-01
9.918531468531469608e-01 5.436528675866659777e-01
9.943473193473194582e-01 5.435947641598780633e-01
9.968414918414919557e-01 5.435361251845726160e-01
9.993356643356644531e-01 5.434769564898813687e-01
1.001829836829836839e+00 5.434172638218001117e-01
1.004324009324009559e+00 5.433570528440806457e-01
1.006818181818181834e+00 5.432963291374981463e-01
1.009312354312354554e+00 5.432350982033512521e-01
1.011806526806526829e+00 5.431733654633291719e-01
1.014300699300699549e+00 5.431111362588538771e-01
1.016794871794871824e+00 5.430484158560444641e-01
1.019289044289044543e+00 5.429852094427007891e-01
1.021783216783216819e+00 5.429215221310994544e-01
1.024277389277389538e+00 5.428573589601454197e-01
1.026771561771561814e+00 5.427927248947361782e-01
1.029265734265734533e+00 5.427276248265756609e-01
1.031759906759906809e+00 5.426620635770230683e-01
1.034254079254079528e+00 5.425960458977698853e-01
1.036748251748251803e+00 5.425295764689828104e-01
1.039242424242424523e+00 5.424626599055868414e-01
1.041736596736596798e+00 5.423953007539648041e-01
1.044230769230769518e+00 5.423275034948394913e-01
1.046724941724941793e+00 5.422592725444180806e-01
1.049219114219114068e+00 5.421906122545862017e-01
1.051713286713286788e+00 5.421215269154536776e-01
1.054207459207459063e+00 5.420520207551957625e-01
1.056701631701631783e+00 5.419820979410723272e-01
1.059195804195804058e+00 5.419117625805617289e-01
1.061689976689976778e+00 5.418410187192863603e-01
1.064184149184149053e+00 5.417698703642841451e-01
1.066678321678321772e+00 5.416983214368894517e-01
1.069172494172494048e+00 5.416263758233996750e-01
1.071666666666666767e+00 5.415540373503840987e-01
1.074160839160839043e+00 5.414813097916191253e-01
1.076655011655011762e+00 5.414081968680091173e-01
1.079149184149184038e+00 5.413347022506586059e-01
1.081643356643356757e+00 5.412608295592360452e-01
1.084137529137529032e+00 5.411865823653708718e-01
1.086631701631701752e+00 5.411119641911257272e-01
1.089125874125874027e+00 5.410369785128315012e-01
1.091620046620046747e+00 5.409616287597551754e-01
1.094114219114219022e+00 5.408859183158286621e-01
1.096608391608391742e+00 5.408098505212984852e-01
1.099102564102564017e+00 5.407334286721140471e-01
1.101596736596736736e+00 5.406566560216480299e-01
1.104090909090909012e+00 5.405795357824575431e-01
1.106585081585081731e+00 5.405020711263063271e-01
1.109079254079254007e+00 5.404242651839262779e-01
1.111573426573426726e+00 5.403461210484657995e-01
1.114067599067599001e+00 5.402676417732829028e-01
1.116561771561771721e+00 5.401888303761657184e-01
1.119055944055943996e+00 5.401096898371280375e-01
1.121550116550116716e+00 5.400302231008443643e-01
1.124044289044288991e+00 5.399504330769202554e-01
1.126538461538461711e+00 5.398703226415388912e-01
1.129032634032633986e+00 5.397898946339371173e-01
1.131526806526806705e+00 5.397091518740495530e-01
1.134020979020978981e+00 5.396280971222067180e-01
1.136515151515151700e+00 5.395467331389021126e-01
1.139009324009323976e+00 5.394650626357452294e-01
1.141503496503496695e+00 5.393830882987179498e-01
1.143997668997668971e+00 5.393008127856523393e-01
1.146491841491841690e+00 5.392182387235596730e-01
1.148986013986013965e+00 5.391353687203271905e-01
1.151480186480186685e+00 5.390522053400440550e-01
1.153974358974358960e+00 5.389687511365061079e-01
1.156468531468531680e+00 5.388850086306182785e-01
1.158962703962703955e+00 5.388009803186745161e-01
1.161456876456876675e+00 5.387166686721457376e-01
1.163951048951048950e+00 5.386320761395848589e-01
1.166445221445221669e+00 5.385472051446653641e-01
1.168939393939393945e+00 5.384620580894333708e-01
1.171433566433566664e+00 5.383766373523951598e-01
1.173927738927738940e+00 5.382909452912923998e-01
1.176421911421911659e+00 5.382049842424290187e-01
1.178916083916083934e+00 5.381187565190863609e-01
1.181410256410256654e+00 5.380322644180903779e-01
1.183904428904428929e+00 5.379455102130130673e-01
1.186398601398601205e+00 5.378584961595727076e-01
1.188892773892773924e+00 5.377712244947082665e-01
1.191386946386946200e+00 5.376836974361668409e-01
1.193881118881118919e+00 5.375959171841889761e-01
1.196375291375291194e+00 5.375078859207981230e-01
1.198869463869463914e+00 5.374196058120913611e-01
1.201363636363636189e+00 5.373310790055326747e-01
1.203857808857808909e+00 5.372423076336274583e-01
1.206351981351981184e+00 5.371532938126978296e-01
1.208846153846153904e+00 5.370640396418259188e-01
1.211340326340326179e+00 5.369745472082979587e-01
1.213834498834498898e+00 5.368848185799092176e-01
1.216328671328671174e+00 5.367948558138205817e-01
1.218822843822843893e+00 5.367046609501768817e-01
1.221317016317016169e+00 5.366142360174659398e-01
1.223811188811188888e+00 5.365235830279309059e-01
1.226305361305361163e+00 5.364327039836618294e-01
1.228799533799533883e+00 5.363416008701049620e-01
1.231293706293706158e+00 5.362502756635814105e-01
1.233787878787878878e+00 5.361587303252106640e-01
1.236282051282051153e+00 5.360669668048229086e-01
1.238776223776223873e+00 5.359749870410001060e-01
1.241270396270396148e+00 5.358827929598118933e-01
1.243764568764568867e+00 5.357903864760797941e-01
1.246258741258741143e+00 5.356977694926676747e-01
1.248752913752913862e+00 5.356049439040913018e-01
