# n_mid_fm^-3 cs2_over_c2; frozen 20260908 uniform beta-equilibrated npe core
8.571678321678323220e-01 5.687324782219175257e-01
8.596620046620048194e-01 5.687466230871354167e-01
8.621561771561773169e-01 5.687592382777484357e-01
8.646503496503497033e-01 5.687703346272943161e-01
8.671445221445220897e-01 5.687799229232376463e-01
8.696386946386945871e-01 5.687880139033771876e-01
8.721328671328670845e-01 5.687946182576347764e-01
8.746270396270395819e-01 5.687997466287564308e-01
8.771212121212120794e-01 5.688034096081043822e-01
8.796153846153845768e-01 5.688056177416781489e-01
8.821095571095570742e-01 5.688063815213521002e-01
8.846037296037295716e-01 5.688057114080202759e-01
8.870979020979020691e-01 5.688036177892633605e-01
8.895920745920745665e-01 5.688001110209173206e-01
8.920862470862470639e-01 5.687952014073975882e-01
8.945804195804195613e-01 5.687888992043911296e-01
8.970745920745920587e-01 5.687812146207193997e-01
8.995687645687645562e-01 5.687721578009347079e-01
9.020629370629370536e-01 5.687617389083685637e-01
9.045571095571095510e-01 5.687499679623794213e-01
9.070512820512820484e-01 5.687368549991180799e-01
9.095454545454545459e-01 5.687224099927757903e-01
9.120396270396270433e-01 5.687066428713013488e-01
9.145337995337995407e-01 5.686895635167489305e-01
9.170279720279720381e-01 5.686711817659310109e-01
9.195221445221445356e-01 5.686515074097396871e-01
9.220163170163170330e-01 5.686305501943463847e-01
9.245104895104895304e-01 5.686083198209481715e-01
9.270046620046620278e-01 5.685848259462985554e-01
9.294988344988345252e-01 5.685600781826709582e-01
9.319930069930070227e-01 5.685340860990495404e-01
9.344871794871795201e-01 5.685068592194633119e-01
9.369813519813520175e-01 5.684784070254367272e-01
9.394755244755245149e-01 5.684487389548829039e-01
9.419696969696970124e-01 5.684178644028812233e-01
9.444638694638695098e-01 5.683857927216983130e-01
9.469580419580420072e-01 5.683525332211248893e-01
9.494522144522145046e-01 5.683180951685945503e-01
9.519463869463870020e-01 5.682824877901069272e-01
9.544405594405594995e-01 5.682457202685549102e-01
9.569347319347319969e-01 5.682078017464148312e-01
9.594289044289044943e-01 5.681687413247141771e-01
9.619230769230769917e-01 5.681285480626868667e-01
9.644172494172494892e-01 5.680872309775522044e-01
9.669114219114219866e-01 5.680447990536554581e-01
9.694055944055944840e-01 5.680012612155226348e-01
9.718997668997669814e-01 5.679566263701915085e-01
9.743939393939394789e-01 5.679109033710392218e-01
9.768881118881119763e-01 5.678641010338679740e-01
9.793822843822844737e-01 5.678162281343570594e-01
9.818764568764569711e-01 5.677672934093241919e-01
9.843706293706294685e-01 5.677173055552716674e-01
9.868648018648019660e-01 5.676662732285921997e-01
9.893589743589744634e-01 5.676142050470559530e-01
9.918531468531469608e-01 5.675611095877525214e-01
9.943473193473194582e-01 5.675069953928872923e-01
9.968414918414919557e-01 5.674518709541778172e-01
9.993356643356644531e-01 5.673957447405688637e-01
1.001829836829836839e+00 5.673386251685162973e-01
1.004324009324009559e+00 5.672805206213012985e-01
1.006818181818181834e+00 5.672214394429502260e-01
1.009312354312354554e+00 5.671613899374897683e-01
1.011806526806526829e+00 5.671003803710117364e-01
1.014300699300699549e+00 5.670384189706565436e-01
1.016794871794871824e+00 5.669755139251998477e-01
1.019289044289044543e+00 5.669116733841799149e-01
1.021783216783216819e+00 5.668469054589522216e-01
1.024277389277389538e+00 5.667812182229501339e-01
1.026771561771561814e+00 5.667146197092570725e-01
1.029265734265734533e+00 5.666471179149175086e-01
1.031759906759906809e+00 5.665787207964312344e-01
1.034254079254079528e+00 5.665094362731700750e-01
1.036748251748251803e+00 5.664392722251535561e-01
1.039242424242424523e+00 5.663682364950801684e-01
1.041736596736596798e+00 5.662963368859751379e-01
1.044230769230769518e+00 5.662235811632898574e-01
1.046724941724941793e+00 5.661499770545570520e-01
1.049219114219114068e+00 5.660755322475540252e-01
1.051713286713286788e+00 5.660002543923056129e-01
1.054207459207459063e+00 5.659241511010694170e-01
1.056701631701631783e+00 5.658472299470866940e-01
1.059195804195804058e+00 5.657694984649981329e-01
1.061689976689976778e+00 5.656909641627297924e-01
1.064184149184149053e+00 5.656116344617239111e-01
1.066678321678321772e+00 5.655315168234479328e-01
1.069172494172494048e+00 5.654506186124721445e-01
1.071666666666666767e+00 5.653689471723617466e-01
1.074160839160839043e+00 5.652865098074015826e-01
1.076655011655011762e+00 5.652033137844406641e-01
1.079149184149184038e+00 5.651193663300951853e-01
1.081643356643356757e+00 5.650346746340104698e-01
1.084137529137529032e+00 5.649492458471262468e-01
1.086631701631701752e+00 5.648630870812721971e-01
1.089125874125874027e+00 5.647762054106170160e-01
1.091620046620046747e+00 5.646886078700772416e-01
1.094114219114219022e+00 5.646003014567538836e-01
1.096608391608391742e+00 5.645112931284880231e-01
1.099102564102564017e+00 5.644215898056600400e-01
1.101596736596736736e+00 5.643311983694395684e-01
1.104090909090909012e+00 5.642401256620400707e-01
1.106585081585081731e+00 5.641483784885159558e-01
1.109079254079254007e+00 5.640559636062578708e-01
1.111573426573426726e+00 5.639628877662496986e-01
1.114067599067599001e+00 5.638691576344290191e-01
1.116561771561771721e+00 5.637747798681257416e-01
1.119055944055943996e+00 5.636797610799594294e-01
1.121550116550116716e+00 5.635841078431098605e-01
1.124044289044288991e+00 5.634878266913713185e-01
1.126538461538461711e+00 5.633909241230248277e-01
1.129032634032633986e+00 5.632934065953087988e-01
1.131526806526806705e+00 5.631952805278349627e-01
1.134020979020978981e+00 5.630965523019222374e-01
1.136515151515151700e+00 5.629972282602027089e-01
1.139009324009323976e+00 5.628973147085997164e-01
1.141503496503496695e+00 5.627968179121610737e-01
1.143997668997668971e+00 5.626957440987661041e-01
1.146491841491841690e+00 5.625940994590565847e-01
1.148986013986013965e+00 5.624918901447739650e-01
1.151480186480186685e+00 5.623891222675978518e-01
1.153974358974358960e+00 5.622858019050104295e-01
1.156468531468531680e+00 5.621819350928967118e-01
1.158962703962703955e+00 5.620775278301486377e-01
1.161456876456876675e+00 5.619725860787078142e-01
1.163951048951048950e+00 5.618671157612191713e-01
1.166445221445221669e+00 5.617611227633717563e-01
1.168939393939393945e+00 5.616546129319169856e-01
1.171433566433566664e+00 5.615475920770812701e-01
1.173927738927738940e+00 5.614400659705724994e-01
1.176421911421911659e+00 5.613320403465349440e-01
1.178916083916083934e+00 5.612235209014064807e-01
1.181410256410256654e+00 5.611145132948980319e-01
1.183904428904428929e+00 5.610050231477119453e-01
1.186398601398601205e+00 5.608950560446285261e-01
1.188892773892773924e+00 5.607846175325094107e-01
1.191386946386946200e+00 5.606737131208681113e-01
1.193881118881118919e+00 5.605623482824368953e-01
1.196375291375291194e+00 5.604505284515645114e-01
1.198869463869463914e+00 5.603382590280172604e-01
1.201363636363636189e+00 5.602255453723563594e-01
1.203857808857808909e+00 5.601123928094672300e-01
1.206351981351981184e+00 5.599988066270625842e-01
1.208846153846153904e+00 5.598847920766616415e-01
1.211340326340326179e+00 5.597703543728297371e-01
1.213834498834498898e+00 5.596554986934664244e-01
1.216328671328671174e+00 5.595402301807301804e-01
1.218822843822843893e+00 5.594245539400606315e-01
1.221317016317016169e+00 5.593084750413171991e-01
1.223811188811188888e+00 5.591919985175628494e-01
1.226305361305361163e+00 5.590751293660878307e-01
1.228799533799533883e+00 5.589578725493117295e-01
1.231293706293706158e+00 5.588402329918514821e-01
1.233787878787878878e+00 5.587222155856900185e-01
1.236282051282051153e+00 5.586038251843369329e-01
1.238776223776223873e+00 5.584850666082571413e-01
1.241270396270396148e+00 5.583659446407026605e-01
1.243764568764568867e+00 5.582464640318909321e-01
1.246258741258741143e+00 5.581266294950282258e-01
1.248752913752913862e+00 5.580064457102549280e-01
